Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
616744;1000003180269690222;63791337271443;(-0.117, 1.587, -0.005);(0.276, 0.121, -0.039, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616745;1000003180274691588;63791337271454;(-0.117, 1.587, -0.005);(0.274, 0.122, -0.039, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616746;1000003180279692863;63791337271454;(-0.117, 1.587, -0.005);(0.274, 0.122, -0.039, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616747;1000003180284694040;63791337271465;(-0.117, 1.588, -0.005);(0.273, 0.124, -0.038, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616748;1000003180289693962;63791337271465;(-0.117, 1.588, -0.005);(0.273, 0.124, -0.038, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616749;1000003180294693837;63791337271465;(-0.117, 1.588, -0.005);(0.273, 0.124, -0.038, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616750;1000003180299693660;63791337271476;(-0.117, 1.588, -0.006);(0.272, 0.125, -0.038, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616751;1000003180304693443;63791337271476;(-0.117, 1.588, -0.006);(0.272, 0.125, -0.038, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616752;1000003180309730586;63791337271487;(-0.117, 1.589, -0.006);(0.271, 0.126, -0.037, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616753;1000003180314729003;63791337271487;(-0.117, 1.589, -0.006);(0.271, 0.126, -0.037, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616754;1000003180319727419;63791337271499;(-0.118, 1.589, -0.006);(0.270, 0.127, -0.036, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616755;1000003180324725841;63791337271499;(-0.118, 1.589, -0.006);(0.270, 0.127, -0.036, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616756;1000003180329724268;63791337271510;(-0.118, 1.590, -0.006);(0.269, 0.128, -0.035, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616757;1000003180334722398;63791337271510;(-0.118, 1.590, -0.006);(0.269, 0.128, -0.035, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616758;1000003180339716532;63791337271510;(-0.118, 1.590, -0.006);(0.269, 0.128, -0.035, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616759;1000003180344717455;63791337271520;(-0.118, 1.590, -0.006);(0.268, 0.129, -0.035, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616760;1000003180349719755;63791337271521;(-0.118, 1.590, -0.006);(0.268, 0.129, -0.035, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616761;1000003180354760494;63791337271532;(-0.118, 1.590, -0.006);(0.267, 0.130, -0.034, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616762;1000003180359762394;63791337271532;(-0.118, 1.590, -0.006);(0.267, 0.130, -0.034, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616763;1000003180364764168;63791337271543;(-0.119, 1.591, -0.006);(0.267, 0.132, -0.033, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616764;1000003180369765826;63791337271543;(-0.119, 1.591, -0.006);(0.267, 0.132, -0.033, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616765;1000003180374767383;63791337271554;(-0.119, 1.591, -0.006);(0.265, 0.131, -0.032, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616766;1000003180379768541;63791337271554;(-0.119, 1.591, -0.006);(0.265, 0.131, -0.032, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616767;1000003180384768135;63791337271565;(-0.121, 1.592, -0.006);(0.265, 0.132, -0.027, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616768;1000003180389803626;63791337271565;(-0.121, 1.592, -0.006);(0.265, 0.132, -0.027, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616769;1000003180394801282;63791337271565;(-0.121, 1.592, -0.006);(0.265, 0.132, -0.027, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616770;1000003180399798941;63791337271577;(-0.121, 1.592, -0.006);(0.263, 0.131, -0.028, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616771;1000003180404796575;63791337271577;(-0.121, 1.592, -0.006);(0.263, 0.131, -0.028, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616772;1000003180409794211;63791337271587;(-0.122, 1.593, -0.005);(0.261, 0.132, -0.025, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616773;1000003180414791850;63791337271587;(-0.122, 1.593, -0.005);(0.261, 0.132, -0.025, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616774;1000003180419789491;63791337271599;(-0.123, 1.593, -0.005);(0.260, 0.131, -0.024, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616775;1000003180424787136;63791337271599;(-0.123, 1.593, -0.005);(0.260, 0.131, -0.024, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616776;1000003180429784783;63791337271609;(-0.124, 1.593, -0.005);(0.259, 0.130, -0.024, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616777;1000003180434779079;63791337271609;(-0.124, 1.593, -0.005);(0.259, 0.130, -0.024, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616778;1000003180439778309;63791337271621;(-0.125, 1.594, -0.005);(0.259, 0.129, -0.024, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616779;1000003180444778973;63791337271621;(-0.125, 1.594, -0.005);(0.259, 0.129, -0.024, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616780;1000003180449781018;63791337271621;(-0.125, 1.594, -0.005);(0.259, 0.129, -0.024, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616781;1000003180454784108;63791337271632;(-0.126, 1.594, -0.004);(0.259, 0.128, -0.023, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616782;1000003180459787039;63791337271632;(-0.126, 1.594, -0.004);(0.259, 0.128, -0.023, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616783;1000003180464789813;63791337271643;(-0.127, 1.594, -0.003);(0.258, 0.128, -0.021, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616784;1000003180469829850;63791337271643;(-0.127, 1.594, -0.003);(0.258, 0.128, -0.021, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616785;1000003180474830473;63791337271654;(-0.128, 1.594, -0.003);(0.258, 0.127, -0.021, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616786;1000003180479829548;63791337271654;(-0.128, 1.594, -0.003);(0.258, 0.127, -0.021, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616787;1000003180484827501;63791337271665;(-0.129, 1.594, -0.002);(0.258, 0.125, -0.021, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616788;1000003180489825349;63791337271665;(-0.129, 1.594, -0.002);(0.258, 0.125, -0.021, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616789;1000003180494823144;63791337271665;(-0.129, 1.594, -0.002);(0.258, 0.125, -0.021, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616790;1000003180499820941;63791337271676;(-0.129, 1.594, -0.002);(0.258, 0.125, -0.020, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616791;1000003180504818741;63791337271676;(-0.129, 1.594, -0.002);(0.258, 0.125, -0.020, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616792;1000003180509816542;63791337271687;(-0.130, 1.594, -0.001);(0.257, 0.123, -0.019, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616793;1000003180514814345;63791337271687;(-0.130, 1.594, -0.001);(0.257, 0.123, -0.019, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616794;1000003180519812150;63791337271699;(-0.131, 1.594, 0.000);(0.256, 0.121, -0.018, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616795;1000003180524809957;63791337271699;(-0.131, 1.594, 0.000);(0.256, 0.121, -0.018, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616796;1000003180529804440;63791337271709;(-0.132, 1.595, 0.000);(0.255, 0.119, -0.017, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616797;1000003180534803517;63791337271709;(-0.132, 1.595, 0.000);(0.255, 0.119, -0.017, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616798;1000003180539804027;63791337271721;(-0.133, 1.595, 0.001);(0.255, 0.117, -0.017, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616799;1000003180544805925;63791337271721;(-0.133, 1.595, 0.001);(0.255, 0.117, -0.017, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616800;1000003180549808881;63791337271721;(-0.133, 1.595, 0.001);(0.255, 0.117, -0.017, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616801;1000003180554813131;63791337271732;(-0.134, 1.595, 0.002);(0.254, 0.115, -0.016, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616802;1000003180559817772;63791337271732;(-0.134, 1.595, 0.002);(0.254, 0.115, -0.016, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616803;1000003180564822196;63791337271743;(-0.135, 1.595, 0.003);(0.254, 0.113, -0.017, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616804;1000003180569826133;63791337271743;(-0.135, 1.595, 0.003);(0.254, 0.113, -0.017, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616805;1000003180574828418;63791337271754;(-0.137, 1.595, 0.003);(0.254, 0.110, -0.018, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616806;1000003180579829100;63791337271754;(-0.137, 1.595, 0.003);(0.254, 0.110, -0.018, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616807;1000003180584828543;63791337271765;(-0.138, 1.595, 0.004);(0.255, 0.109, -0.019, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616808;1000003180589826660;63791337271765;(-0.138, 1.595, 0.004);(0.255, 0.109, -0.019, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616809;1000003180594824724;63791337271765;(-0.138, 1.595, 0.004);(0.255, 0.109, -0.019, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616810;1000003180599822789;63791337271777;(-0.139, 1.595, 0.004);(0.254, 0.107, -0.019, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616811;1000003180604820855;63791337271777;(-0.139, 1.595, 0.004);(0.254, 0.107, -0.019, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616812;1000003180609818922;63791337271789;(-0.140, 1.595, 0.005);(0.253, 0.105, -0.017, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616813;1000003180614816991;63791337271789;(-0.140, 1.595, 0.005);(0.253, 0.105, -0.017, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616814;1000003180619811626;63791337271799;(-0.141, 1.595, 0.006);(0.253, 0.104, -0.017, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616815;1000003180624806410;63791337271799;(-0.141, 1.595, 0.006);(0.253, 0.104, -0.017, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616835;1000003180725374554;63791337271898;(-0.149, 1.597, 0.010);(0.248, 0.103, -0.008, 0.963);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616853;1000003180815286663;63791337271987;(-0.158, 1.599, 0.014);(0.241, 0.106, -0.003, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616875;1000003180925271670;63791337272099;(-0.173, 1.601, 0.017);(0.232, 0.093, -0.009, 0.968);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616894;1000003181020259602;63791337272198;(-0.189, 1.604, 0.022);(0.219, 0.077, -0.009, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616913;1000003181115249350;63791337272287;(-0.204, 1.607, 0.029);(0.205, 0.051, -0.008, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616935;1000003181225249001;63791337272399;(-0.217, 1.613, 0.036);(0.193, 0.017, 0.002, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616953;1000003181315248844;63791337272488;(-0.219, 1.614, 0.039);(0.188, 0.002, 0.010, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616975;1000003181425251223;63791337272599;(-0.213, 1.615, 0.038);(0.184, 0.008, 0.021, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616994;1000003181520255298;63791337272699;(-0.202, 1.618, 0.038);(0.171, 0.003, 0.043, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617013;1000003181615261563;63791337272787;(-0.190, 1.616, 0.040);(0.173, -0.020, 0.048, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617034;1000003181720276048;63791337272898;(-0.169, 1.607, 0.044);(0.194, -0.041, 0.061, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617053;1000003181815294497;63791337272987;(-0.142, 1.596, 0.048);(0.223, -0.054, 0.080, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617075;1000003181925869965;63791337273099;(-0.093, 1.591, 0.057);(0.241, -0.061, 0.048, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617094;1000003182020872136;63791337273198;(-0.046, 1.585, 0.061);(0.265, -0.031, 0.019, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617113;1000003182115875633;63791337273287;(-0.015, 1.583, 0.065);(0.278, 0.000, 0.013, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617135;1000003182225810331;63791337273399;(0.007, 1.582, 0.066);(0.289, 0.012, 0.015, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617153;1000003182315819804;63791337273488;(0.013, 1.582, 0.067);(0.307, 0.006, -0.005, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617175;1000003182425840547;63791337273599;(0.019, 1.587, 0.066);(0.296, 0.038, -0.003, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617194;1000003182520858868;63791337273699;(0.015, 1.591, 0.062);(0.275, 0.049, -0.002, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617213;1000003182615877565;63791337273787;(0.006, 1.593, 0.057);(0.269, 0.044, -0.007, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617234;1000003182720903643;63791337273898;(-0.008, 1.592, 0.053);(0.277, 0.037, -0.017, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617253;1000003182815926760;63791337273987;(-0.023, 1.586, 0.055);(0.295, 0.009, -0.021, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617275;1000003182925958693;63791337274099;(-0.044, 1.570, 0.061);(0.331, -0.039, -0.017, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617294;1000003183020986043;63791337274199;(-0.058, 1.560, 0.068);(0.350, -0.063, 0.006, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617313;1000003183116013676;63791337274288;(-0.068, 1.551, 0.069);(0.371, -0.079, 0.032, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617334;1000003183221500650;63791337274392;(-0.080, 1.542, 0.069);(0.388, -0.098, 0.054, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617353;1000003183316523310;63791337274494;(-0.093, 1.535, 0.067);(0.403, -0.117, 0.087, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617375;1000003183426546117;63791337274605;(-0.109, 1.532, 0.062);(0.404, -0.156, 0.118, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617394;1000003183521566140;63791337274694;(-0.119, 1.528, 0.056);(0.418, -0.195, 0.119, 0.880);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617412;1000003183611590239;63791337274783;(-0.127, 1.522, 0.052);(0.432, -0.220, 0.144, 0.863);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617434;1000003183721613774;63791337274894;(-0.134, 1.509, 0.040);(0.472, -0.280, 0.164, 0.820);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617453;1000003183816635777;63791337274994;(-0.133, 1.497, 0.026);(0.500, -0.336, 0.182, 0.777);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617475;1000003183926589058;63791337275117;(-0.116, 1.494, 0.013);(0.498, -0.384, 0.200, 0.752);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617494;1000003184021619016;63791337275194;(-0.098, 1.493, 0.003);(0.495, -0.408, 0.217, 0.736);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617513;1000003184116586901;63791337275295;(-0.072, 1.493, -0.009);(0.490, -0.438, 0.245, 0.712);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617534;1000003184221629995;63791337275394;(-0.051, 1.499, -0.025);(0.473, -0.479, 0.276, 0.686);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617553;1000003184316670496;63791337275495;(-0.038, 1.509, -0.051);(0.453, -0.535, 0.282, 0.655);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617575;1000003184426717040;63791337275605;(-0.032, 1.520, -0.082);(0.423, -0.573, 0.283, 0.642);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617594;1000003184521759258;63791337275695;(-0.030, 1.518, -0.110);(0.390, -0.580, 0.273, 0.661);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617612;1000003184611801250;63791337275783;(-0.037, 1.524, -0.131);(0.356, -0.579, 0.274, 0.681);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617634;1000003184721848435;63791337275895;(-0.052, 1.534, -0.162);(0.323, -0.590, 0.259, 0.693);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617653;1000003184816890578;63791337275995;(-0.068, 1.537, -0.192);(0.305, -0.609, 0.253, 0.687);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617675;1000003184926932608;63791337276105;(-0.086, 1.545, -0.224);(0.280, -0.638, 0.245, 0.674);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617694;1000003185021970125;63791337276195;(-0.095, 1.547, -0.243);(0.275, -0.655, 0.246, 0.659);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617712;1000003185112009775;63791337276283;(-0.101, 1.546, -0.252);(0.279, -0.656, 0.248, 0.656);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617734;1000003185222051021;63791337276395;(-0.105, 1.536, -0.250);(0.308, -0.630, 0.257, 0.665);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617753;1000003185317398431;63791337276495;(-0.107, 1.522, -0.239);(0.342, -0.592, 0.273, 0.677);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617775;1000003185427355823;63791337276606;(-0.104, 1.505, -0.228);(0.387, -0.548, 0.288, 0.683);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617794;1000003185522326372;63791337276695;(-0.101, 1.491, -0.219);(0.427, -0.512, 0.296, 0.684);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617812;1000003185612365423;63791337276784;(-0.100, 1.483, -0.205);(0.455, -0.482, 0.294, 0.689);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617834;1000003185722415015;63791337276894;(-0.095, 1.481, -0.194);(0.472, -0.455, 0.295, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617853;1000003185817394940;63791337276995;(-0.090, 1.479, -0.188);(0.481, -0.441, 0.298, 0.697);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617875;1000003185927449929;63791337277106;(-0.087, 1.477, -0.181);(0.486, -0.432, 0.294, 0.700);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617894;1000003186022499394;63791337277196;(-0.085, 1.478, -0.177);(0.483, -0.429, 0.290, 0.706);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617912;1000003186112547764;63791337277284;(-0.085, 1.479, -0.176);(0.481, -0.429, 0.288, 0.708);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617934;1000003186222605802;63791337277395;(-0.084, 1.479, -0.175);(0.479, -0.428, 0.288, 0.710);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617953;1000003186317656770;63791337277495;(-0.082, 1.479, -0.176);(0.478, -0.427, 0.288, 0.711);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617975;1000003186427707683;63791337277606;(-0.079, 1.478, -0.176);(0.481, -0.422, 0.289, 0.713);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
617994;1000003186522752826;63791337277696;(-0.076, 1.477, -0.174);(0.482, -0.414, 0.289, 0.717);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618012;1000003186613066707;63791337277784;(-0.073, 1.480, -0.172);(0.478, -0.408, 0.283, 0.725);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618034;1000003186723110798;63791337277895;(-0.069, 1.485, -0.171);(0.472, -0.403, 0.273, 0.735);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618053;1000003186818150368;63791337277996;(-0.064, 1.488, -0.171);(0.473, -0.394, 0.268, 0.741);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618075;1000003186928189876;63791337278107;(-0.058, 1.483, -0.169);(0.488, -0.372, 0.277, 0.740);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618093;1000003187018225539;63791337278196;(-0.054, 1.477, -0.166);(0.495, -0.354, 0.286, 0.740);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618112;1000003187113261177;63791337278285;(-0.052, 1.474, -0.165);(0.502, -0.345, 0.287, 0.739);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618134;1000003187223230904;63791337278396;(-0.052, 1.472, -0.163);(0.509, -0.343, 0.287, 0.736);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618153;1000003187318208457;63791337278497;(-0.052, 1.469, -0.161);(0.515, -0.340, 0.288, 0.732);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618175;1000003187428263169;63791337278606;(-0.052, 1.466, -0.159);(0.523, -0.336, 0.291, 0.727);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618193;1000003187518247278;63791337278696;(-0.052, 1.463, -0.156);(0.530, -0.333, 0.293, 0.723);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618212;1000003187613297818;63791337278785;(-0.052, 1.460, -0.154);(0.536, -0.331, 0.294, 0.719);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618234;1000003187723361441;63791337278895;(-0.053, 1.457, -0.151);(0.542, -0.327, 0.295, 0.716);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618253;1000003187818414389;63791337278996;(-0.055, 1.456, -0.149);(0.545, -0.325, 0.296, 0.714);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618275;1000003187928473189;63791337279107;(-0.058, 1.453, -0.147);(0.544, -0.325, 0.298, 0.714);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618293;1000003188018519912;63791337279197;(-0.066, 1.446, -0.147);(0.551, -0.328, 0.307, 0.704);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618312;1000003188113568072;63791337279285;(-0.079, 1.424, -0.151);(0.585, -0.327, 0.332, 0.664);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618334;1000003188223620694;63791337279397;(-0.101, 1.395, -0.160);(0.621, -0.332, 0.363, 0.610);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618353;1000003188318664834;63791337279496;(-0.121, 1.375, -0.169);(0.637, -0.339, 0.379, 0.579);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618375;1000003188428712982;63791337279607;(-0.135, 1.362, -0.179);(0.644, -0.343, 0.394, 0.559);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618393;1000003188518750538;63791337279697;(-0.143, 1.359, -0.187);(0.644, -0.345, 0.400, 0.553);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618412;1000003188613789201;63791337279785;(-0.148, 1.359, -0.194);(0.640, -0.346, 0.402, 0.556);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618434;1000003188723759239;63791337279896;(-0.150, 1.365, -0.197);(0.624, -0.346, 0.397, 0.577);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618453;1000003188818735576;63791337279996;(-0.145, 1.381, -0.202);(0.621, -0.345, 0.395, 0.582);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618475;1000003188928719563;63791337280108;(-0.142, 1.392, -0.200);(0.619, -0.346, 0.391, 0.587);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618493;1000003189018706437;63791337280197;(-0.144, 1.418, -0.186);(0.607, -0.347, 0.379, 0.607);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618512;1000003189113694986;63791337280285;(-0.134, 1.456, -0.169);(0.601, -0.347, 0.377, 0.613);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618534;1000003189223766801;63791337280396;(-0.107, 1.498, -0.155);(0.596, -0.346, 0.372, 0.622);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618553;1000003189318827380;63791337280496;(-0.079, 1.532, -0.143);(0.585, -0.346, 0.361, 0.639);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618575;1000003189428898380;63791337280608;(-0.044, 1.563, -0.132);(0.570, -0.344, 0.350, 0.659);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618593;1000003189518954042;63791337280697;(-0.018, 1.580, -0.124);(0.557, -0.343, 0.339, 0.676);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618612;1000003189614009596;63791337280785;(0.005, 1.590, -0.115);(0.545, -0.340, 0.328, 0.692);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618634;1000003189724070579;63791337280896;(0.030, 1.587, -0.102);(0.534, -0.335, 0.316, 0.709);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618653;1000003189819121887;63791337280997;(0.045, 1.588, -0.089);(0.509, -0.335, 0.298, 0.735);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
