Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
246976;1000001335042141093;63791270046237;(0.090, 1.645, -0.029);(0.180, -0.042, -0.030, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246977;1000001335047116615;63791270046237;(0.090, 1.645, -0.029);(0.180, -0.042, -0.030, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246978;1000001335052092912;63791270046249;(0.090, 1.645, -0.029);(0.181, -0.043, -0.030, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246979;1000001335057099371;63791270046249;(0.090, 1.645, -0.029);(0.181, -0.043, -0.030, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246980;1000001335062102342;63791270046259;(0.089, 1.645, -0.029);(0.182, -0.044, -0.029, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246981;1000001335067108731;63791270046259;(0.089, 1.645, -0.029);(0.182, -0.044, -0.029, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246982;1000001335072084724;63791270046259;(0.089, 1.645, -0.029);(0.182, -0.044, -0.029, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246983;1000001335077061768;63791270046271;(0.089, 1.645, -0.029);(0.182, -0.045, -0.029, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246984;1000001335082039537;63791270046271;(0.089, 1.645, -0.029);(0.182, -0.045, -0.029, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246985;1000001335087017994;63791270046282;(0.088, 1.644, -0.030);(0.183, -0.046, -0.028, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246986;1000001335091997140;63791270046283;(0.088, 1.644, -0.030);(0.183, -0.046, -0.028, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246987;1000001335096976926;63791270046293;(0.088, 1.644, -0.030);(0.184, -0.047, -0.027, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246988;1000001335101957636;63791270046293;(0.088, 1.644, -0.030);(0.184, -0.047, -0.027, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246989;1000001335106940116;63791270046304;(0.087, 1.644, -0.030);(0.185, -0.048, -0.025, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246990;1000001335111924010;63791270046304;(0.087, 1.644, -0.030);(0.185, -0.048, -0.025, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246991;1000001335116908378;63791270046304;(0.087, 1.644, -0.030);(0.185, -0.048, -0.025, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246992;1000001335121911455;63791270046315;(0.086, 1.644, -0.030);(0.187, -0.050, -0.024, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246993;1000001335126895825;63791270046315;(0.086, 1.644, -0.030);(0.187, -0.050, -0.024, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246994;1000001335131880660;63791270046327;(0.086, 1.643, -0.029);(0.188, -0.051, -0.021, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246995;1000001335136865945;63791270046327;(0.086, 1.643, -0.029);(0.188, -0.051, -0.021, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246996;1000001335141851672;63791270046337;(0.085, 1.643, -0.029);(0.189, -0.052, -0.018, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246997;1000001335146837816;63791270046337;(0.085, 1.643, -0.029);(0.189, -0.052, -0.018, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246998;1000001335151840852;63791270046349;(0.084, 1.642, -0.029);(0.191, -0.052, -0.016, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
246999;1000001335156843872;63791270046349;(0.084, 1.642, -0.029);(0.191, -0.052, -0.016, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247000;1000001335161846875;63791270046360;(0.084, 1.642, -0.029);(0.193, -0.051, -0.015, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247001;1000001335166834047;63791270046360;(0.084, 1.642, -0.029);(0.193, -0.051, -0.015, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247002;1000001335171821906;63791270046371;(0.083, 1.641, -0.028);(0.196, -0.049, -0.014, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247003;1000001335176810395;63791270046371;(0.083, 1.641, -0.028);(0.196, -0.049, -0.014, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247004;1000001335181799215;63791270046371;(0.083, 1.641, -0.028);(0.196, -0.049, -0.014, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247005;1000001335186788360;63791270046381;(0.083, 1.640, -0.028);(0.199, -0.046, -0.012, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247006;1000001335191777807;63791270046381;(0.083, 1.640, -0.028);(0.199, -0.046, -0.012, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247007;1000001335196767541;63791270046393;(0.083, 1.639, -0.028);(0.203, -0.043, -0.011, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247008;1000001335201770656;63791270046393;(0.083, 1.639, -0.028);(0.203, -0.043, -0.011, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247009;1000001335206760787;63791270046404;(0.083, 1.637, -0.028);(0.208, -0.039, -0.010, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247010;1000001335211750897;63791270046404;(0.083, 1.637, -0.028);(0.208, -0.039, -0.010, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247011;1000001335216741285;63791270046415;(0.082, 1.636, -0.027);(0.212, -0.037, -0.011, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247012;1000001335221731947;63791270046415;(0.082, 1.636, -0.027);(0.212, -0.037, -0.011, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247013;1000001335226722858;63791270046415;(0.082, 1.636, -0.027);(0.212, -0.037, -0.011, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247014;1000001335231714011;63791270046426;(0.082, 1.635, -0.027);(0.217, -0.034, -0.011, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247015;1000001335236705409;63791270046426;(0.082, 1.635, -0.027);(0.217, -0.034, -0.011, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247016;1000001335241697039;63791270046437;(0.082, 1.634, -0.027);(0.222, -0.031, -0.011, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247017;1000001335246700100;63791270046437;(0.082, 1.634, -0.027);(0.222, -0.031, -0.011, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247018;1000001335251703145;63791270046448;(0.081, 1.633, -0.027);(0.226, -0.028, -0.010, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247019;1000001335256706174;63791270046449;(0.081, 1.633, -0.027);(0.226, -0.028, -0.010, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247020;1000001335261698374;63791270046459;(0.081, 1.632, -0.027);(0.228, -0.026, -0.008, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247021;1000001335266691973;63791270046459;(0.081, 1.632, -0.027);(0.228, -0.026, -0.008, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247022;1000001335271686614;63791270046459;(0.081, 1.632, -0.027);(0.228, -0.026, -0.008, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247023;1000001335276689912;63791270046471;(0.081, 1.631, -0.026);(0.231, -0.024, -0.006, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247024;1000001335281693195;63791270046471;(0.081, 1.631, -0.026);(0.231, -0.024, -0.006, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247025;1000001335286687901;63791270046482;(0.080, 1.630, -0.026);(0.234, -0.023, -0.004, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247026;1000001335291682723;63791270046482;(0.080, 1.630, -0.026);(0.234, -0.023, -0.004, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247027;1000001335296677671;63791270046493;(0.080, 1.629, -0.026);(0.239, -0.022, -0.003, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247028;1000001335301672452;63791270046493;(0.080, 1.629, -0.026);(0.239, -0.022, -0.003, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247029;1000001335306666189;63791270046504;(0.080, 1.628, -0.026);(0.240, -0.023, -0.007, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247030;1000001335311659794;63791270046504;(0.080, 1.628, -0.026);(0.240, -0.023, -0.007, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247031;1000001335316653570;63791270046515;(0.079, 1.628, -0.026);(0.244, -0.024, -0.003, 0.969);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247032;1000001335321647496;63791270046515;(0.079, 1.628, -0.026);(0.244, -0.024, -0.003, 0.969);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247033;1000001335326641576;63791270046515;(0.079, 1.628, -0.026);(0.244, -0.024, -0.003, 0.969);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247034;1000001335331635814;63791270046526;(0.078, 1.627, -0.026);(0.247, -0.025, -0.003, 0.969);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247035;1000001335336630191;63791270046526;(0.078, 1.627, -0.026);(0.247, -0.025, -0.003, 0.969);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247036;1000001335341633252;63791270046537;(0.078, 1.626, -0.026);(0.249, -0.025, -0.004, 0.968);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247037;1000001335346636299;63791270046538;(0.078, 1.626, -0.026);(0.249, -0.025, -0.004, 0.968);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247038;1000001335351639329;63791270046549;(0.078, 1.626, -0.026);(0.250, -0.025, -0.001, 0.968);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247039;1000001335356634215;63791270046549;(0.078, 1.626, -0.026);(0.250, -0.025, -0.001, 0.968);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247040;1000001335361630399;63791270046549;(0.078, 1.626, -0.026);(0.250, -0.025, -0.001, 0.968);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247041;1000001335366628124;63791270046560;(0.077, 1.625, -0.026);(0.253, -0.026, -0.002, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247042;1000001335371627332;63791270046571;(0.077, 1.625, -0.027);(0.254, -0.027, -0.002, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247043;1000001335376626524;63791270046571;(0.077, 1.625, -0.027);(0.254, -0.027, -0.002, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247044;1000001335381625699;63791270046571;(0.077, 1.625, -0.027);(0.254, -0.027, -0.002, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247045;1000001335386624847;63791270046582;(0.076, 1.625, -0.027);(0.255, -0.027, -0.001, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247046;1000001335391623970;63791270046582;(0.076, 1.625, -0.027);(0.255, -0.027, -0.001, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247047;1000001335396623078;63791270046593;(0.076, 1.624, -0.027);(0.257, -0.027, 0.001, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247048;1000001335401620697;63791270046593;(0.076, 1.624, -0.027);(0.257, -0.027, 0.001, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247049;1000001335406616873;63791270046604;(0.075, 1.624, -0.027);(0.257, -0.028, 0.001, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247050;1000001335411613131;63791270046604;(0.075, 1.624, -0.027);(0.257, -0.028, 0.001, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247051;1000001335416609163;63791270046604;(0.075, 1.624, -0.027);(0.257, -0.028, 0.001, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247052;1000001335421605273;63791270046615;(0.075, 1.624, -0.027);(0.258, -0.029, 0.001, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247053;1000001335426601470;63791270046615;(0.075, 1.624, -0.027);(0.258, -0.029, 0.001, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247054;1000001335431597736;63791270046627;(0.074, 1.624, -0.027);(0.258, -0.032, 0.000, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247055;1000001335436600843;63791270046627;(0.074, 1.624, -0.027);(0.258, -0.032, 0.000, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247056;1000001335441603935;63791270046638;(0.073, 1.624, -0.027);(0.258, -0.033, 0.000, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247057;1000001335446607009;63791270046638;(0.073, 1.624, -0.027);(0.258, -0.033, 0.000, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247058;1000001335451603673;63791270046649;(0.073, 1.624, -0.027);(0.258, -0.035, -0.001, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247059;1000001335456606943;63791270046649;(0.073, 1.624, -0.027);(0.258, -0.035, -0.001, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247060;1000001335461606117;63791270046660;(0.072, 1.624, -0.028);(0.258, -0.036, -0.001, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247061;1000001335466606148;63791270046660;(0.072, 1.624, -0.028);(0.258, -0.036, -0.001, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247062;1000001335471606308;63791270046660;(0.072, 1.624, -0.028);(0.258, -0.036, -0.001, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247063;1000001335476606490;63791270046671;(0.072, 1.624, -0.028);(0.259, -0.037, 0.000, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247064;1000001335481606693;63791270046671;(0.072, 1.624, -0.028);(0.259, -0.037, 0.000, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247065;1000001335486606889;63791270046682;(0.071, 1.624, -0.028);(0.259, -0.039, -0.001, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247066;1000001335491607079;63791270046682;(0.071, 1.624, -0.028);(0.259, -0.039, -0.001, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247067;1000001335496607126;63791270046693;(0.071, 1.623, -0.028);(0.260, -0.040, -0.002, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247068;1000001335501606367;63791270046693;(0.071, 1.623, -0.028);(0.260, -0.040, -0.002, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247069;1000001335506604410;63791270046704;(0.071, 1.623, -0.029);(0.261, -0.041, -0.002, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247070;1000001335511601574;63791270046704;(0.071, 1.623, -0.029);(0.261, -0.041, -0.002, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247071;1000001335516598761;63791270046704;(0.071, 1.623, -0.029);(0.261, -0.041, -0.002, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247072;1000001335521601915;63791270046715;(0.070, 1.623, -0.029);(0.262, -0.041, -0.001, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247073;1000001335526598950;63791270046715;(0.070, 1.623, -0.029);(0.262, -0.041, -0.001, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247074;1000001335531602080;63791270046726;(0.070, 1.623, -0.029);(0.262, -0.042, -0.001, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247075;1000001335536608654;63791270046726;(0.070, 1.623, -0.029);(0.262, -0.042, -0.001, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247076;1000001335541611739;63791270046737;(0.070, 1.623, -0.029);(0.263, -0.043, 0.000, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247077;1000001335546608689;63791270046737;(0.070, 1.623, -0.029);(0.263, -0.043, 0.000, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247078;1000001335551607134;63791270046749;(0.070, 1.622, -0.029);(0.264, -0.043, 0.001, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247079;1000001335556606742;63791270046749;(0.070, 1.622, -0.029);(0.264, -0.043, 0.001, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247080;1000001335561606765;63791270046759;(0.069, 1.622, -0.029);(0.265, -0.044, 0.001, 0.963);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247081;1000001335566606917;63791270046759;(0.069, 1.622, -0.029);(0.265, -0.044, 0.001, 0.963);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247082;1000001335571607171;63791270046759;(0.069, 1.622, -0.029);(0.265, -0.044, 0.001, 0.963);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247083;1000001335576607500;63791270046771;(0.069, 1.622, -0.030);(0.266, -0.044, 0.002, 0.963);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247084;1000001335581607848;63791270046771;(0.069, 1.622, -0.030);(0.266, -0.044, 0.002, 0.963);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247085;1000001335586608190;63791270046782;(0.069, 1.621, -0.030);(0.268, -0.045, 0.002, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247086;1000001335591608390;63791270046782;(0.069, 1.621, -0.030);(0.268, -0.045, 0.002, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247087;1000001335596608447;63791270046793;(0.068, 1.621, -0.030);(0.269, -0.045, 0.002, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247088;1000001335601611823;63791270046793;(0.068, 1.621, -0.030);(0.269, -0.045, 0.002, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247089;1000001335606610320;63791270046804;(0.068, 1.621, -0.030);(0.270, -0.046, 0.002, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247090;1000001335611607628;63791270046804;(0.068, 1.621, -0.030);(0.270, -0.046, 0.002, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247091;1000001335616604675;63791270046815;(0.068, 1.621, -0.030);(0.270, -0.046, 0.004, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247092;1000001335621601769;63791270046815;(0.068, 1.621, -0.030);(0.270, -0.046, 0.004, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247093;1000001335626604865;63791270046815;(0.068, 1.621, -0.030);(0.270, -0.046, 0.004, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247094;1000001335631607944;63791270046827;(0.067, 1.621, -0.030);(0.271, -0.046, 0.005, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247095;1000001335636611008;63791270046827;(0.067, 1.621, -0.030);(0.271, -0.046, 0.005, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247096;1000001335641608193;63791270046837;(0.067, 1.621, -0.031);(0.272, -0.047, 0.006, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247097;1000001335646606879;63791270046837;(0.067, 1.621, -0.031);(0.272, -0.047, 0.006, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247098;1000001335651606729;63791270046849;(0.067, 1.621, -0.031);(0.272, -0.047, 0.004, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247099;1000001335656606736;63791270046849;(0.067, 1.621, -0.031);(0.272, -0.047, 0.004, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247100;1000001335661606873;63791270046859;(0.067, 1.621, -0.031);(0.272, -0.047, 0.003, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247101;1000001335666607113;63791270046859;(0.067, 1.621, -0.031);(0.272, -0.047, 0.003, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247102;1000001335671607482;63791270046859;(0.067, 1.621, -0.031);(0.272, -0.047, 0.003, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247103;1000001335676607980;63791270046871;(0.066, 1.621, -0.031);(0.272, -0.048, 0.004, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247104;1000001335681611959;63791270046871;(0.066, 1.621, -0.031);(0.272, -0.048, 0.004, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247105;1000001335686612352;63791270046882;(0.066, 1.621, -0.031);(0.271, -0.048, 0.004, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247106;1000001335691612603;63791270046882;(0.066, 1.621, -0.031);(0.271, -0.048, 0.004, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247107;1000001335696612713;63791270046893;(0.066, 1.621, -0.031);(0.270, -0.048, 0.004, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247108;1000001335701612711;63791270046893;(0.066, 1.621, -0.031);(0.270, -0.048, 0.004, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247109;1000001335706612345;63791270046904;(0.066, 1.621, -0.032);(0.270, -0.049, 0.004, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247110;1000001335711610475;63791270046904;(0.066, 1.621, -0.032);(0.270, -0.049, 0.004, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247111;1000001335716608333;63791270046915;(0.065, 1.621, -0.032);(0.270, -0.050, 0.004, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247112;1000001335721611475;63791270046915;(0.065, 1.621, -0.032);(0.270, -0.050, 0.004, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247113;1000001335726614601;63791270046915;(0.065, 1.621, -0.032);(0.270, -0.050, 0.004, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247114;1000001335731617712;63791270046927;(0.065, 1.621, -0.032);(0.270, -0.051, 0.006, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247115;1000001335736615654;63791270046927;(0.065, 1.621, -0.032);(0.270, -0.051, 0.006, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247116;1000001335741615070;63791270046937;(0.065, 1.622, -0.033);(0.271, -0.051, 0.006, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247117;1000001335746614995;63791270046937;(0.065, 1.622, -0.033);(0.271, -0.051, 0.006, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247118;1000001335751615050;63791270046948;(0.065, 1.622, -0.033);(0.270, -0.052, 0.006, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247119;1000001335756615235;63791270046948;(0.065, 1.622, -0.033);(0.270, -0.052, 0.006, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247120;1000001335761615523;63791270046959;(0.065, 1.622, -0.033);(0.270, -0.052, 0.007, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247121;1000001335766615940;63791270046959;(0.065, 1.622, -0.033);(0.270, -0.052, 0.007, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247122;1000001335771616484;63791270046959;(0.065, 1.622, -0.033);(0.270, -0.052, 0.007, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247123;1000001335776620590;63791270046971;(0.064, 1.622, -0.033);(0.271, -0.052, 0.008, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247124;1000001335781624623;63791270046971;(0.064, 1.622, -0.033);(0.271, -0.052, 0.008, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247125;1000001335786625069;63791270046982;(0.064, 1.621, -0.034);(0.271, -0.052, 0.009, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247126;1000001335791625373;63791270046982;(0.064, 1.621, -0.034);(0.271, -0.052, 0.009, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247127;1000001335796625563;63791270046993;(0.064, 1.621, -0.034);(0.271, -0.052, 0.009, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247128;1000001335801625611;63791270046993;(0.064, 1.621, -0.034);(0.271, -0.052, 0.009, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247129;1000001335806625518;63791270047004;(0.064, 1.621, -0.034);(0.272, -0.053, 0.008, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247130;1000001335811624677;63791270047004;(0.064, 1.621, -0.034);(0.272, -0.053, 0.008, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247131;1000001335816627817;63791270047015;(0.064, 1.621, -0.034);(0.272, -0.053, 0.008, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247132;1000001335821630940;63791270047015;(0.064, 1.621, -0.034);(0.272, -0.053, 0.008, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247133;1000001335826634047;63791270047015;(0.064, 1.621, -0.034);(0.272, -0.053, 0.008, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247134;1000001335831632025;63791270047026;(0.064, 1.621, -0.035);(0.274, -0.053, 0.007, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247135;1000001335836631469;63791270047026;(0.064, 1.621, -0.035);(0.274, -0.053, 0.007, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247136;1000001335841631387;63791270047037;(0.064, 1.621, -0.035);(0.275, -0.053, 0.006, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247137;1000001335846631434;63791270047037;(0.064, 1.621, -0.035);(0.275, -0.053, 0.006, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247138;1000001335851631609;63791270047048;(0.064, 1.621, -0.035);(0.277, -0.053, 0.007, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247139;1000001335856635373;63791270047048;(0.064, 1.621, -0.035);(0.277, -0.053, 0.007, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247140;1000001335861635766;63791270047059;(0.064, 1.621, -0.036);(0.277, -0.054, 0.007, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
