Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
3061903;1000123020482332441;63791268251165;(0.286, 1.680, -0.137);(0.162, -0.065, 0.018, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061904;1000123020487289122;63791268251165;(0.286, 1.680, -0.137);(0.162, -0.065, 0.018, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061905;1000123020492284332;63791268251165;(0.286, 1.680, -0.137);(0.162, -0.065, 0.018, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061906;1000123020497279637;63791268251199;(0.287, 1.680, -0.133);(0.158, -0.064, 0.015, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061907;1000123020502275032;63791268251199;(0.287, 1.680, -0.133);(0.158, -0.064, 0.015, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061908;1000123020507270539;63791268251199;(0.287, 1.680, -0.133);(0.158, -0.064, 0.015, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061909;1000123020512266113;63791268251199;(0.287, 1.680, -0.133);(0.158, -0.064, 0.015, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061910;1000123020517261193;63791268251199;(0.287, 1.680, -0.133);(0.158, -0.064, 0.015, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061911;1000123020522266586;63791268251199;(0.287, 1.680, -0.133);(0.158, -0.064, 0.015, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061912;1000123020527258876;63791268251199;(0.287, 1.680, -0.133);(0.158, -0.064, 0.015, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061913;1000123020532249903;63791268251231;(0.287, 1.681, -0.130);(0.157, -0.064, 0.007, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061914;1000123020537240000;63791268251231;(0.287, 1.681, -0.130);(0.157, -0.064, 0.007, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061915;1000123020542192705;63791268251231;(0.287, 1.681, -0.130);(0.157, -0.064, 0.007, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061916;1000123020547146940;63791268251231;(0.287, 1.681, -0.130);(0.157, -0.064, 0.007, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061917;1000123020552104138;63791268251231;(0.287, 1.681, -0.130);(0.157, -0.064, 0.007, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061918;1000123020557063919;63791268251231;(0.287, 1.681, -0.130);(0.157, -0.064, 0.007, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061919;1000123020562026473;63791268251264;(0.287, 1.681, -0.127);(0.162, -0.059, 0.003, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061920;1000123020566991705;63791268251264;(0.287, 1.681, -0.127);(0.162, -0.059, 0.003, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061921;1000123020571958957;63791268251264;(0.287, 1.681, -0.127);(0.162, -0.059, 0.003, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061922;1000123020576928712;63791268251264;(0.287, 1.681, -0.127);(0.162, -0.059, 0.003, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061923;1000123020581900015;63791268251264;(0.287, 1.681, -0.127);(0.162, -0.059, 0.003, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061924;1000123020586902294;63791268251264;(0.287, 1.681, -0.127);(0.162, -0.059, 0.003, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061925;1000123020591904559;63791268251264;(0.287, 1.681, -0.127);(0.162, -0.059, 0.003, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061926;1000123020596906810;63791268251297;(0.287, 1.679, -0.124);(0.173, -0.054, 0.003, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061927;1000123020601909048;63791268251297;(0.287, 1.679, -0.124);(0.173, -0.054, 0.003, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061928;1000123020606911274;63791268251297;(0.287, 1.679, -0.124);(0.173, -0.054, 0.003, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061929;1000123020611913486;63791268251297;(0.287, 1.679, -0.124);(0.173, -0.054, 0.003, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061930;1000123020616928627;63791268251297;(0.287, 1.679, -0.124);(0.173, -0.054, 0.003, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061931;1000123020621930681;63791268251297;(0.287, 1.679, -0.124);(0.173, -0.054, 0.003, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061932;1000123020626932587;63791268251297;(0.287, 1.679, -0.124);(0.173, -0.054, 0.003, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061933;1000123020631934345;63791268251330;(0.285, 1.675, -0.121);(0.184, -0.048, 0.005, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061934;1000123020636900025;63791268251330;(0.285, 1.675, -0.121);(0.184, -0.048, 0.005, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061935;1000123020641866853;63791268251330;(0.285, 1.675, -0.121);(0.184, -0.048, 0.005, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061936;1000123020646834747;63791268251330;(0.285, 1.675, -0.121);(0.184, -0.048, 0.005, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061937;1000123020651803688;63791268251330;(0.285, 1.675, -0.121);(0.184, -0.048, 0.005, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061938;1000123020656775085;63791268251330;(0.285, 1.675, -0.121);(0.184, -0.048, 0.005, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061939;1000123020661748859;63791268251362;(0.284, 1.673, -0.120);(0.191, -0.041, 0.014, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061940;1000123020666724645;63791268251362;(0.284, 1.673, -0.120);(0.191, -0.041, 0.014, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061941;1000123020671702373;63791268251362;(0.284, 1.673, -0.120);(0.191, -0.041, 0.014, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061942;1000123020676681652;63791268251362;(0.284, 1.673, -0.120);(0.191, -0.041, 0.014, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061943;1000123020681683910;63791268251362;(0.284, 1.673, -0.120);(0.191, -0.041, 0.014, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061944;1000123020686686155;63791268251362;(0.284, 1.673, -0.120);(0.191, -0.041, 0.014, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061945;1000123020691688386;63791268251362;(0.284, 1.673, -0.120);(0.191, -0.041, 0.014, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061946;1000123020696694064;63791268251396;(0.279, 1.672, -0.119);(0.193, -0.029, 0.022, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061947;1000123020701696258;63791268251396;(0.279, 1.672, -0.119);(0.193, -0.029, 0.022, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061948;1000123020706698438;63791268251396;(0.279, 1.672, -0.119);(0.193, -0.029, 0.022, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061949;1000123020711700605;63791268251396;(0.279, 1.672, -0.119);(0.193, -0.029, 0.022, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061950;1000123020716702760;63791268251396;(0.279, 1.672, -0.119);(0.193, -0.029, 0.022, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061951;1000123020721704875;63791268251396;(0.279, 1.672, -0.119);(0.193, -0.029, 0.022, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061952;1000123020726706869;63791268251431;(0.272, 1.672, -0.118);(0.192, -0.016, 0.023, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061953;1000123020731708743;63791268251431;(0.272, 1.672, -0.118);(0.192, -0.016, 0.023, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061954;1000123020736684391;63791268251431;(0.272, 1.672, -0.118);(0.192, -0.016, 0.023, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061955;1000123020741660814;63791268251431;(0.272, 1.672, -0.118);(0.192, -0.016, 0.023, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061956;1000123020746637994;63791268251431;(0.272, 1.672, -0.118);(0.192, -0.016, 0.023, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061957;1000123020751615895;63791268251431;(0.272, 1.672, -0.118);(0.192, -0.016, 0.023, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061958;1000123020756595364;63791268251431;(0.272, 1.672, -0.118);(0.192, -0.016, 0.023, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061959;1000123020761597442;63791268251465;(0.262, 1.673, -0.117);(0.183, -0.007, 0.022, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061960;1000123020766580051;63791268251465;(0.262, 1.673, -0.117);(0.183, -0.007, 0.022, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061961;1000123020771564364;63791268251465;(0.262, 1.673, -0.117);(0.183, -0.007, 0.022, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061962;1000123020776549127;63791268251465;(0.262, 1.673, -0.117);(0.183, -0.007, 0.022, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061963;1000123020781551402;63791268251465;(0.262, 1.673, -0.117);(0.183, -0.007, 0.022, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061964;1000123020786553663;63791268251465;(0.262, 1.673, -0.117);(0.183, -0.007, 0.022, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061965;1000123020791555911;63791268251465;(0.262, 1.673, -0.117);(0.183, -0.007, 0.022, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061966;1000123020796558146;63791268251497;(0.253, 1.672, -0.115);(0.174, 0.003, 0.017, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061967;1000123020801560367;63791268251497;(0.253, 1.672, -0.115);(0.174, 0.003, 0.017, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061968;1000123020806562575;63791268251497;(0.253, 1.672, -0.115);(0.174, 0.003, 0.017, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061969;1000123020811564770;63791268251497;(0.253, 1.672, -0.115);(0.174, 0.003, 0.017, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061970;1000123020816566952;63791268251497;(0.253, 1.672, -0.115);(0.174, 0.003, 0.017, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061971;1000123020821569121;63791268251497;(0.253, 1.672, -0.115);(0.174, 0.003, 0.017, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061972;1000123020826574684;63791268251497;(0.253, 1.672, -0.115);(0.174, 0.003, 0.017, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061973;1000123020831557487;63791268251529;(0.244, 1.671, -0.114);(0.171, 0.013, 0.008, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061974;1000123020836540812;63791268251529;(0.244, 1.671, -0.114);(0.171, 0.013, 0.008, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061975;1000123020841542860;63791268251529;(0.244, 1.671, -0.114);(0.171, 0.013, 0.008, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061976;1000123020846526558;63791268251529;(0.244, 1.671, -0.114);(0.171, 0.013, 0.008, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061977;1000123020851510753;63791268251529;(0.244, 1.671, -0.114);(0.171, 0.013, 0.008, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061978;1000123020856495430;63791268251529;(0.244, 1.671, -0.114);(0.171, 0.013, 0.008, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061979;1000123020861481754;63791268251564;(0.234, 1.669, -0.111);(0.170, 0.020, 0.005, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061980;1000123020866469651;63791268251564;(0.234, 1.669, -0.111);(0.170, 0.020, 0.005, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061981;1000123020871458210;63791268251564;(0.234, 1.669, -0.111);(0.170, 0.020, 0.005, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061982;1000123020876460483;63791268251564;(0.234, 1.669, -0.111);(0.170, 0.020, 0.005, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061983;1000123020881462742;63791268251564;(0.234, 1.669, -0.111);(0.170, 0.020, 0.005, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061984;1000123020886464987;63791268251564;(0.234, 1.669, -0.111);(0.170, 0.020, 0.005, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061985;1000123020891467219;63791268251564;(0.234, 1.669, -0.111);(0.170, 0.020, 0.005, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061986;1000123020896469438;63791268251598;(0.223, 1.667, -0.107);(0.167, 0.029, -0.003, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061987;1000123020901471643;63791268251598;(0.223, 1.667, -0.107);(0.167, 0.029, -0.003, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061988;1000123020906473837;63791268251598;(0.223, 1.667, -0.107);(0.167, 0.029, -0.003, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061989;1000123020911476017;63791268251598;(0.223, 1.667, -0.107);(0.167, 0.029, -0.003, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061990;1000123020916478183;63791268251598;(0.223, 1.667, -0.107);(0.167, 0.029, -0.003, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061991;1000123020921480337;63791268251598;(0.223, 1.667, -0.107);(0.167, 0.029, -0.003, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061992;1000123020926468368;63791268251598;(0.223, 1.667, -0.107);(0.167, 0.029, -0.003, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061993;1000123020931456761;63791268251631;(0.211, 1.666, -0.101);(0.161, 0.035, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061994;1000123020936445493;63791268251631;(0.211, 1.666, -0.101);(0.161, 0.035, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061995;1000123020941434565;63791268251631;(0.211, 1.666, -0.101);(0.161, 0.035, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061996;1000123020946423938;63791268251631;(0.211, 1.666, -0.101);(0.161, 0.035, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061997;1000123020951413614;63791268251631;(0.211, 1.666, -0.101);(0.161, 0.035, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061998;1000123020956403590;63791268251631;(0.211, 1.666, -0.101);(0.161, 0.035, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3061999;1000123020961394144;63791268251664;(0.199, 1.666, -0.095);(0.161, 0.040, -0.012, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062000;1000123020966385543;63791268251664;(0.199, 1.666, -0.095);(0.161, 0.040, -0.012, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062001;1000123020971387810;63791268251664;(0.199, 1.666, -0.095);(0.161, 0.040, -0.012, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062002;1000123020976390064;63791268251664;(0.199, 1.666, -0.095);(0.161, 0.040, -0.012, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062003;1000123020981392304;63791268251664;(0.199, 1.666, -0.095);(0.161, 0.040, -0.012, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062004;1000123020986394531;63791268251664;(0.199, 1.666, -0.095);(0.161, 0.040, -0.012, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062005;1000123020991396744;63791268251664;(0.199, 1.666, -0.095);(0.161, 0.040, -0.012, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062006;1000123020996398944;63791268251697;(0.185, 1.668, -0.088);(0.161, 0.044, -0.022, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062007;1000123021001401131;63791268251697;(0.185, 1.668, -0.088);(0.161, 0.044, -0.022, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062008;1000123021006403306;63791268251697;(0.185, 1.668, -0.088);(0.161, 0.044, -0.022, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062009;1000123021011405467;63791268251697;(0.185, 1.668, -0.088);(0.161, 0.044, -0.022, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062010;1000123021016411075;63791268251697;(0.185, 1.668, -0.088);(0.161, 0.044, -0.022, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062011;1000123021021413199;63791268251697;(0.185, 1.668, -0.088);(0.161, 0.044, -0.022, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062012;1000123021026404616;63791268251697;(0.185, 1.668, -0.088);(0.161, 0.044, -0.022, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062013;1000123021031396869;63791268251729;(0.172, 1.670, -0.082);(0.163, 0.047, -0.031, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062014;1000123021036389339;63791268251729;(0.172, 1.670, -0.082);(0.163, 0.047, -0.031, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062015;1000123021041382294;63791268251729;(0.172, 1.670, -0.082);(0.163, 0.047, -0.031, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062016;1000123021046375423;63791268251729;(0.172, 1.670, -0.082);(0.163, 0.047, -0.031, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062017;1000123021051368739;63791268251729;(0.172, 1.670, -0.082);(0.163, 0.047, -0.031, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062018;1000123021056362216;63791268251729;(0.172, 1.670, -0.082);(0.163, 0.047, -0.031, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062019;1000123021061355850;63791268251763;(0.158, 1.672, -0.075);(0.161, 0.050, -0.036, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062020;1000123021066349067;63791268251763;(0.158, 1.672, -0.075);(0.161, 0.050, -0.036, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062021;1000123021071351325;63791268251763;(0.158, 1.672, -0.075);(0.161, 0.050, -0.036, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062022;1000123021076353570;63791268251763;(0.158, 1.672, -0.075);(0.161, 0.050, -0.036, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062023;1000123021081355802;63791268251763;(0.158, 1.672, -0.075);(0.161, 0.050, -0.036, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062024;1000123021086358020;63791268251763;(0.158, 1.672, -0.075);(0.161, 0.050, -0.036, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062025;1000123021091360224;63791268251763;(0.158, 1.672, -0.075);(0.161, 0.050, -0.036, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062026;1000123021096365875;63791268251797;(0.145, 1.676, -0.068);(0.154, 0.054, -0.038, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062027;1000123021101368041;63791268251797;(0.145, 1.676, -0.068);(0.154, 0.054, -0.038, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062028;1000123021106370198;63791268251797;(0.145, 1.676, -0.068);(0.154, 0.054, -0.038, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062029;1000123021111372340;63791268251797;(0.145, 1.676, -0.068);(0.154, 0.054, -0.038, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062030;1000123021116374470;63791268251797;(0.145, 1.676, -0.068);(0.154, 0.054, -0.038, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062031;1000123021121367512;63791268251797;(0.145, 1.676, -0.068);(0.154, 0.054, -0.038, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062032;1000123021126362210;63791268251797;(0.145, 1.676, -0.068);(0.154, 0.054, -0.038, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062033;1000123021131358211;63791268251831;(0.132, 1.678, -0.063);(0.146, 0.057, -0.041, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062034;1000123021136354600;63791268251831;(0.132, 1.678, -0.063);(0.146, 0.057, -0.041, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062035;1000123021141351331;63791268251831;(0.132, 1.678, -0.063);(0.146, 0.057, -0.041, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062036;1000123021146348126;63791268251831;(0.132, 1.678, -0.063);(0.146, 0.057, -0.041, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062037;1000123021151344973;63791268251831;(0.132, 1.678, -0.063);(0.146, 0.057, -0.041, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062038;1000123021156341861;63791268251831;(0.132, 1.678, -0.063);(0.146, 0.057, -0.041, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062039;1000123021161344289;63791268251864;(0.120, 1.680, -0.057);(0.142, 0.060, -0.035, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062040;1000123021166346595;63791268251864;(0.120, 1.680, -0.057);(0.142, 0.060, -0.035, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062041;1000123021171348886;63791268251864;(0.120, 1.680, -0.057);(0.142, 0.060, -0.035, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062042;1000123021176354597;63791268251864;(0.120, 1.680, -0.057);(0.142, 0.060, -0.035, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062043;1000123021181356823;63791268251864;(0.120, 1.680, -0.057);(0.142, 0.060, -0.035, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062044;1000123021186359035;63791268251864;(0.120, 1.680, -0.057);(0.142, 0.060, -0.035, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062045;1000123021191361234;63791268251864;(0.120, 1.680, -0.057);(0.142, 0.060, -0.035, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062046;1000123021196363420;63791268251897;(0.110, 1.681, -0.052);(0.140, 0.065, -0.037, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062047;1000123021201365592;63791268251897;(0.110, 1.681, -0.052);(0.140, 0.065, -0.037, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062048;1000123021206367752;63791268251897;(0.110, 1.681, -0.052);(0.140, 0.065, -0.037, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062049;1000123021211369899;63791268251897;(0.110, 1.681, -0.052);(0.140, 0.065, -0.037, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062050;1000123021216363358;63791268251897;(0.110, 1.681, -0.052);(0.140, 0.065, -0.037, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062051;1000123021221358439;63791268251897;(0.110, 1.681, -0.052);(0.140, 0.065, -0.037, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062052;1000123021226354812;63791268251897;(0.110, 1.681, -0.052);(0.140, 0.065, -0.037, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062053;1000123021231352709;63791268251930;(0.101, 1.681, -0.047);(0.143, 0.069, -0.044, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062054;1000123021236355377;63791268251930;(0.101, 1.681, -0.047);(0.143, 0.069, -0.044, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062055;1000123021241358055;63791268251930;(0.101, 1.681, -0.047);(0.143, 0.069, -0.044, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062056;1000123021246357095;63791268251930;(0.101, 1.681, -0.047);(0.143, 0.069, -0.044, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062057;1000123021251356104;63791268251930;(0.101, 1.681, -0.047);(0.143, 0.069, -0.044, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062058;1000123021256354498;63791268251930;(0.101, 1.681, -0.047);(0.143, 0.069, -0.044, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062059;1000123021261356959;63791268251963;(0.093, 1.681, -0.043);(0.146, 0.072, -0.048, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062060;1000123021266359271;63791268251964;(0.093, 1.681, -0.043);(0.146, 0.072, -0.048, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062061;1000123021271361517;63791268251964;(0.093, 1.681, -0.043);(0.146, 0.072, -0.048, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062062;1000123021276363722;63791268251964;(0.093, 1.681, -0.043);(0.146, 0.072, -0.048, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062063;1000123021281365913;63791268251964;(0.093, 1.681, -0.043);(0.146, 0.072, -0.048, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062064;1000123021286368090;63791268251964;(0.093, 1.681, -0.043);(0.146, 0.072, -0.048, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3062065;1000123021291370255;63791268251964;(0.093, 1.681, -0.043);(0.146, 0.072, -0.048, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
