Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
166338;1000000931702412180;63791269642893;(0.122, 1.778, 0.030);(-0.390, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166339;1000000931707413093;63791269642903;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166340;1000000931712413863;63791269642903;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166341;1000000931717414572;63791269642926;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166343;1000000931727419426;63791269642926;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166344;1000000931732423561;63791269642926;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166345;1000000931737424352;63791269642926;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166346;1000000931742425270;63791269642937;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166347;1000000931747426289;63791269642937;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166348;1000000931752427434;63791269642948;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166349;1000000931757428705;63791269642948;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166350;1000000931762433562;63791269642959;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166351;1000000931767435045;63791269642959;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166352;1000000931772436652;63791269642959;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166353;1000000931777438249;63791269642970;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166354;1000000931782443270;63791269642970;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166355;1000000931787444700;63791269642981;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166356;1000000931792445985;63791269642981;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166357;1000000931797447153;63791269642992;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166358;1000000931802448176;63791269642992;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166359;1000000931807449055;63791269643003;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166360;1000000931812449819;63791269643003;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166361;1000000931817450439;63791269643003;(0.122, 1.778, 0.030);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166362;1000000931822454511;63791269643016;(0.122, 1.778, 0.031);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166363;1000000931827458564;63791269643016;(0.122, 1.778, 0.031);(-0.389, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166364;1000000931832459245;63791269643026;(0.122, 1.778, 0.031);(-0.388, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166365;1000000931837460053;63791269643026;(0.122, 1.778, 0.031);(-0.388, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166366;1000000931842464448;63791269643036;(0.122, 1.778, 0.031);(-0.388, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166367;1000000931847465470;63791269643036;(0.122, 1.778, 0.031);(-0.388, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166368;1000000931852466617;63791269643050;(0.122, 1.778, 0.031);(-0.388, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166369;1000000931857467889;63791269643050;(0.122, 1.778, 0.031);(-0.388, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166370;1000000931862469259;63791269643050;(0.122, 1.778, 0.031);(-0.388, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166371;1000000931867470753;63791269643059;(0.122, 1.778, 0.031);(-0.388, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166372;1000000931872472262;63791269643070;(0.123, 1.778, 0.031);(-0.387, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166373;1000000931877473761;63791269643070;(0.123, 1.778, 0.031);(-0.387, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166374;1000000931882475248;63791269643070;(0.123, 1.778, 0.031);(-0.387, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166375;1000000931887476644;63791269643081;(0.123, 1.778, 0.031);(-0.387, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166376;1000000931892477922;63791269643081;(0.123, 1.778, 0.031);(-0.387, 0.056, -0.057, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166377;1000000931897479053;63791269643093;(0.123, 1.778, 0.031);(-0.387, 0.056, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166378;1000000931902480039;63791269643093;(0.123, 1.778, 0.031);(-0.387, 0.056, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166379;1000000931907484341;63791269643103;(0.123, 1.778, 0.031);(-0.387, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166380;1000000931912485054;63791269643103;(0.123, 1.778, 0.031);(-0.387, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166381;1000000931917489055;63791269643115;(0.123, 1.778, 0.031);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166382;1000000931922500589;63791269643115;(0.123, 1.778, 0.031);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166383;1000000931927501187;63791269643115;(0.123, 1.778, 0.031);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166384;1000000931932501911;63791269643126;(0.123, 1.778, 0.031);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166385;1000000931937502761;63791269643126;(0.123, 1.778, 0.031);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166386;1000000931942503711;63791269643136;(0.123, 1.778, 0.031);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166387;1000000931947504786;63791269643136;(0.123, 1.778, 0.031);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166388;1000000931952505986;63791269643148;(0.123, 1.778, 0.032);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166389;1000000931957507285;63791269643148;(0.123, 1.778, 0.032);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166390;1000000931962508708;63791269643158;(0.123, 1.778, 0.032);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166391;1000000931967510174;63791269643159;(0.123, 1.778, 0.032);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166392;1000000931972511630;63791269643170;(0.123, 1.778, 0.032);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166393;1000000931977513074;63791269643170;(0.123, 1.778, 0.032);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166394;1000000931982514507;63791269643170;(0.123, 1.778, 0.032);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166395;1000000931987519364;63791269643181;(0.123, 1.778, 0.032);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166396;1000000931992520630;63791269643181;(0.123, 1.778, 0.032);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166397;1000000931997521751;63791269643192;(0.123, 1.778, 0.032);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166398;1000000932002522727;63791269643192;(0.123, 1.778, 0.032);(-0.386, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166399;1000000932007523587;63791269643203;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166400;1000000932012527735;63791269643203;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166401;1000000932017531728;63791269643215;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166402;1000000932022532269;63791269643215;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166403;1000000932027532937;63791269643215;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166404;1000000932032533733;63791269643226;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166405;1000000932037534630;63791269643226;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166406;1000000932042535653;63791269643236;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166407;1000000932047536802;63791269643236;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166408;1000000932052538051;63791269643248;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166409;1000000932057539426;63791269643248;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166410;1000000932062540844;63791269643259;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166411;1000000932067542253;63791269643259;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166412;1000000932072543652;63791269643270;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166413;1000000932077545041;63791269643270;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166414;1000000932082549882;63791269643270;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166415;1000000932087551241;63791269643281;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166416;1000000932092552509;63791269643281;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166417;1000000932097553660;63791269643292;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166418;1000000932102554695;63791269643292;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166419;1000000932107559018;63791269643303;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166420;1000000932112563187;63791269643303;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166421;1000000932117563822;63791269643315;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166422;1000000932122564450;63791269643315;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166423;1000000932127565206;63791269643315;(0.123, 1.778, 0.032);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166424;1000000932132566063;63791269643325;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166425;1000000932137567047;63791269643325;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166426;1000000932142568157;63791269643336;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166427;1000000932147569367;63791269643336;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166428;1000000932152570702;63791269643348;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166429;1000000932157572109;63791269643348;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166430;1000000932162576966;63791269643359;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166431;1000000932167578341;63791269643359;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166432;1000000932172579705;63791269643370;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166433;1000000932177581059;63791269643370;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166434;1000000932182582403;63791269643370;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166435;1000000932187583736;63791269643381;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166436;1000000932192585034;63791269643381;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166437;1000000932197586214;63791269643392;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166438;1000000932202590682;63791269643392;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166439;1000000932207594993;63791269643403;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166440;1000000932212595742;63791269643403;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166441;1000000932217596483;63791269643414;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166442;1000000932222597215;63791269643414;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166443;1000000932227597994;63791269643414;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166444;1000000932232598871;63791269643425;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166445;1000000932237599874;63791269643425;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166446;1000000932242604463;63791269643436;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166447;1000000932247605679;63791269643436;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.057, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166448;1000000932252606991;63791269643447;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166449;1000000932257608293;63791269643447;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166450;1000000932262609585;63791269643459;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166451;1000000932267610865;63791269643459;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166452;1000000932272612134;63791269643459;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166453;1000000932277613394;63791269643470;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166454;1000000932282614643;63791269643471;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166455;1000000932287615881;63791269643481;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166456;1000000932292617109;63791269643481;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166457;1000000932297618246;63791269643493;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166458;1000000932302622670;63791269643493;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166459;1000000932307623533;63791269643504;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166460;1000000932312624385;63791269643504;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166461;1000000932317625228;63791269643504;(0.124, 1.778, 0.031);(-0.385, 0.057, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166462;1000000932322629523;63791269643515;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166463;1000000932327630337;63791269643515;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166464;1000000932332631277;63791269643526;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166465;1000000932337632342;63791269643526;(0.124, 1.778, 0.031);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166466;1000000932342633506;63791269643536;(0.124, 1.778, 0.030);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166467;1000000932347634795;63791269643536;(0.124, 1.778, 0.030);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166468;1000000932352636074;63791269643548;(0.124, 1.778, 0.030);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166469;1000000932357637343;63791269643548;(0.124, 1.778, 0.030);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166470;1000000932362638601;63791269643559;(0.124, 1.778, 0.030);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166471;1000000932367639849;63791269643559;(0.124, 1.778, 0.030);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166472;1000000932372641088;63791269643559;(0.124, 1.778, 0.030);(-0.385, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166473;1000000932377642317;63791269643570;(0.124, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166474;1000000932382643535;63791269643570;(0.124, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166475;1000000932387644745;63791269643581;(0.124, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166476;1000000932392645945;63791269643581;(0.124, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166477;1000000932397650541;63791269643592;(0.124, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166478;1000000932402655008;63791269643592;(0.124, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166479;1000000932407655994;63791269643603;(0.124, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166480;1000000932412656971;63791269643603;(0.124, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166481;1000000932417657939;63791269643615;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166482;1000000932422658900;63791269643615;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166483;1000000932427663339;63791269643615;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166484;1000000932432664379;63791269643626;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166485;1000000932437665519;63791269643626;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166486;1000000932442666784;63791269643636;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166487;1000000932447668040;63791269643636;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166488;1000000932452669288;63791269643648;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166489;1000000932457670526;63791269643648;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166490;1000000932462671754;63791269643659;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166491;1000000932467672974;63791269643659;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166492;1000000932472674184;63791269643659;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166493;1000000932477675384;63791269643670;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166494;1000000932482680035;63791269643670;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166495;1000000932487681205;63791269643681;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166496;1000000932492685825;63791269643681;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166497;1000000932497703896;63791269643692;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166498;1000000932502705003;63791269643692;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166499;1000000932507706100;63791269643703;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166500;1000000932512707188;63791269643703;(0.125, 1.778, 0.030);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
166501;1000000932517708268;63791269643715;(0.125, 1.778, 0.029);(-0.386, 0.058, -0.058, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
