Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
3102132;1000123221703615651;63791268452367;(0.057, 1.609, -0.042);(0.371, 0.022, -0.026, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102133;1000123221708736433;63791268452378;(0.056, 1.608, -0.042);(0.375, 0.021, -0.027, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102134;1000123221713852992;63791268452378;(0.056, 1.608, -0.042);(0.375, 0.021, -0.027, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102135;1000123221718758989;63791268452389;(0.056, 1.607, -0.042);(0.379, 0.019, -0.029, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102136;1000123221723668123;63791268452389;(0.056, 1.607, -0.042);(0.379, 0.019, -0.029, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102137;1000123221728579998;63791268452400;(0.056, 1.605, -0.041);(0.383, 0.016, -0.030, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102138;1000123221733494808;63791268452412;(0.056, 1.604, -0.041);(0.386, 0.015, -0.031, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102139;1000123221738412457;63791268452412;(0.056, 1.604, -0.041);(0.386, 0.015, -0.031, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102140;1000123221743332854;63791268452412;(0.056, 1.604, -0.041);(0.386, 0.015, -0.031, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102141;1000123221748255889;63791268452422;(0.055, 1.603, -0.040);(0.389, 0.013, -0.032, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102142;1000123221753181480;63791268452422;(0.055, 1.603, -0.040);(0.389, 0.013, -0.032, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102143;1000123221758073313;63791268452433;(0.055, 1.602, -0.039);(0.391, 0.012, -0.034, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102144;1000123221762970236;63791268452433;(0.055, 1.602, -0.039);(0.391, 0.012, -0.034, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102145;1000123221767872073;63791268452433;(0.055, 1.602, -0.039);(0.391, 0.012, -0.034, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102146;1000123221772816064;63791268452445;(0.054, 1.601, -0.039);(0.393, 0.011, -0.035, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102147;1000123221777725671;63791268452456;(0.054, 1.600, -0.038);(0.396, 0.010, -0.037, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102148;1000123221782639765;63791268452456;(0.054, 1.600, -0.038);(0.396, 0.010, -0.037, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102149;1000123221787557034;63791268452456;(0.054, 1.600, -0.038);(0.396, 0.010, -0.037, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102150;1000123221792477365;63791268452467;(0.053, 1.599, -0.038);(0.398, 0.009, -0.039, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102151;1000123221797436286;63791268452467;(0.053, 1.599, -0.038);(0.398, 0.009, -0.039, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102152;1000123221802395082;63791268452467;(0.053, 1.599, -0.038);(0.398, 0.009, -0.039, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102153;1000123221807354056;63791268452478;(0.053, 1.598, -0.037);(0.400, 0.009, -0.040, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102154;1000123221812312899;63791268452478;(0.053, 1.598, -0.037);(0.400, 0.009, -0.040, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102155;1000123221817271911;63791268452489;(0.053, 1.597, -0.036);(0.402, 0.009, -0.041, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102156;1000123221822232269;63791268452489;(0.053, 1.597, -0.036);(0.402, 0.009, -0.041, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102157;1000123221827193611;63791268452501;(0.052, 1.596, -0.036);(0.404, 0.009, -0.042, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102158;1000123221832156205;63791268452501;(0.052, 1.596, -0.036);(0.404, 0.009, -0.042, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102159;1000123221837120019;63791268452512;(0.052, 1.595, -0.036);(0.407, 0.011, -0.043, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102160;1000123221842084997;63791268452512;(0.052, 1.595, -0.036);(0.407, 0.011, -0.043, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102161;1000123221847051097;63791268452523;(0.052, 1.594, -0.035);(0.409, 0.012, -0.044, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102162;1000123221852019161;63791268452523;(0.052, 1.594, -0.035);(0.409, 0.012, -0.044, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102163;1000123221856952022;63791268452534;(0.052, 1.593, -0.035);(0.411, 0.013, -0.044, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102164;1000123221861888573;63791268452534;(0.052, 1.593, -0.035);(0.411, 0.013, -0.044, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102165;1000123221866828696;63791268452545;(0.052, 1.593, -0.035);(0.413, 0.014, -0.044, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102166;1000123221871771976;63791268452545;(0.052, 1.593, -0.035);(0.413, 0.014, -0.044, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102167;1000123221876718592;63791268452545;(0.052, 1.593, -0.035);(0.413, 0.014, -0.044, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102168;1000123221881668434;63791268452556;(0.052, 1.592, -0.034);(0.413, 0.015, -0.044, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102169;1000123221886621105;63791268452556;(0.052, 1.592, -0.034);(0.413, 0.015, -0.044, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102170;1000123221891611857;63791268452567;(0.052, 1.592, -0.034);(0.414, 0.016, -0.044, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102171;1000123221896601396;63791268452567;(0.052, 1.592, -0.034);(0.414, 0.016, -0.044, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102172;1000123221901590068;63791268452579;(0.052, 1.591, -0.034);(0.415, 0.018, -0.044, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102173;1000123221906577586;63791268452579;(0.052, 1.591, -0.034);(0.415, 0.018, -0.044, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102174;1000123221911564002;63791268452589;(0.052, 1.591, -0.033);(0.414, 0.019, -0.044, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102175;1000123221916549651;63791268452589;(0.052, 1.591, -0.033);(0.414, 0.019, -0.044, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102176;1000123221921534848;63791268452589;(0.052, 1.591, -0.033);(0.414, 0.019, -0.044, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102177;1000123221926520184;63791268452600;(0.052, 1.591, -0.033);(0.414, 0.022, -0.043, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102178;1000123221931524953;63791268452600;(0.052, 1.591, -0.033);(0.414, 0.022, -0.043, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102179;1000123221936510487;63791268452611;(0.052, 1.591, -0.032);(0.413, 0.023, -0.042, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102180;1000123221941496442;63791268452611;(0.052, 1.591, -0.032);(0.413, 0.023, -0.042, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102181;1000123221946445990;63791268452623;(0.052, 1.591, -0.032);(0.413, 0.026, -0.041, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102182;1000123221951398376;63791268452623;(0.052, 1.591, -0.032);(0.413, 0.026, -0.041, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102183;1000123221956353790;63791268452634;(0.052, 1.590, -0.031);(0.412, 0.027, -0.041, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102184;1000123221961312128;63791268452634;(0.052, 1.590, -0.031);(0.412, 0.027, -0.041, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102185;1000123221966273005;63791268452645;(0.052, 1.590, -0.031);(0.411, 0.030, -0.040, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102186;1000123221971236614;63791268452645;(0.052, 1.590, -0.031);(0.411, 0.030, -0.040, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102187;1000123221976202871;63791268452645;(0.052, 1.590, -0.031);(0.411, 0.030, -0.040, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102188;1000123221981171401;63791268452656;(0.051, 1.591, -0.031);(0.410, 0.031, -0.039, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102189;1000123221986142108;63791268452656;(0.051, 1.591, -0.031);(0.410, 0.031, -0.039, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102190;1000123221991144376;63791268452667;(0.051, 1.591, -0.030);(0.410, 0.033, -0.037, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102191;1000123221996146524;63791268452667;(0.051, 1.591, -0.030);(0.410, 0.033, -0.037, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102192;1000123222001148523;63791268452678;(0.051, 1.591, -0.030);(0.409, 0.035, -0.036, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102193;1000123222006150374;63791268452678;(0.051, 1.591, -0.030);(0.409, 0.035, -0.036, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102194;1000123222011155539;63791268452689;(0.051, 1.591, -0.030);(0.408, 0.036, -0.035, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102195;1000123222016156781;63791268452689;(0.051, 1.591, -0.030);(0.408, 0.036, -0.035, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102196;1000123222021156446;63791268452689;(0.051, 1.591, -0.030);(0.408, 0.036, -0.035, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102197;1000123222026155767;63791268452700;(0.050, 1.591, -0.030);(0.407, 0.037, -0.034, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102198;1000123222031155056;63791268452700;(0.050, 1.591, -0.030);(0.407, 0.037, -0.034, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102199;1000123222036154296;63791268452712;(0.049, 1.592, -0.029);(0.406, 0.038, -0.032, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102200;1000123222041153497;63791268452712;(0.049, 1.592, -0.029);(0.406, 0.038, -0.032, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102201;1000123222046116430;63791268452722;(0.049, 1.592, -0.029);(0.405, 0.038, -0.031, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102202;1000123222051082028;63791268452722;(0.049, 1.592, -0.029);(0.405, 0.038, -0.031, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102203;1000123222056050206;63791268452734;(0.048, 1.593, -0.029);(0.403, 0.039, -0.031, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102204;1000123222061020602;63791268452734;(0.048, 1.593, -0.029);(0.403, 0.039, -0.031, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102205;1000123222065993403;63791268452734;(0.048, 1.593, -0.029);(0.403, 0.039, -0.031, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102206;1000123222070968534;63791268452745;(0.047, 1.593, -0.029);(0.402, 0.039, -0.030, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102207;1000123222075945636;63791268452745;(0.047, 1.593, -0.029);(0.402, 0.039, -0.030, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102208;1000123222080924922;63791268452756;(0.046, 1.594, -0.029);(0.401, 0.039, -0.029, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102209;1000123222085927268;63791268452756;(0.046, 1.594, -0.029);(0.401, 0.039, -0.029, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102210;1000123222090929601;63791268452767;(0.045, 1.595, -0.029);(0.399, 0.039, -0.028, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102211;1000123222095931840;63791268452767;(0.045, 1.595, -0.029);(0.399, 0.039, -0.028, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102212;1000123222100933930;63791268452778;(0.045, 1.594, -0.029);(0.398, 0.039, -0.027, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102213;1000123222105935873;63791268452778;(0.045, 1.594, -0.029);(0.398, 0.039, -0.027, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102214;1000123222110937696;63791268452789;(0.044, 1.595, -0.030);(0.397, 0.039, -0.026, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102215;1000123222115939371;63791268452789;(0.044, 1.595, -0.030);(0.397, 0.039, -0.026, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102216;1000123222120940900;63791268452789;(0.044, 1.595, -0.030);(0.397, 0.039, -0.026, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102217;1000123222125942310;63791268452800;(0.044, 1.595, -0.030);(0.396, 0.039, -0.025, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102218;1000123222130943682;63791268452800;(0.044, 1.595, -0.030);(0.396, 0.039, -0.025, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102219;1000123222135945044;63791268452811;(0.043, 1.595, -0.030);(0.395, 0.040, -0.025, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102220;1000123222140914803;63791268452811;(0.043, 1.595, -0.030);(0.395, 0.040, -0.025, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102221;1000123222145886995;63791268452822;(0.042, 1.596, -0.030);(0.394, 0.040, -0.025, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102222;1000123222150861539;63791268452822;(0.042, 1.596, -0.030);(0.394, 0.040, -0.025, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102223;1000123222155838076;63791268452834;(0.041, 1.596, -0.030);(0.393, 0.041, -0.025, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102224;1000123222160816826;63791268452834;(0.041, 1.596, -0.030);(0.393, 0.041, -0.025, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102225;1000123222165797701;63791268452834;(0.041, 1.596, -0.030);(0.393, 0.041, -0.025, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102226;1000123222170799894;63791268452844;(0.041, 1.597, -0.031);(0.392, 0.042, -0.024, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102227;1000123222175783863;63791268452844;(0.041, 1.597, -0.031);(0.392, 0.042, -0.024, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102228;1000123222180786203;63791268452856;(0.040, 1.597, -0.031);(0.391, 0.042, -0.024, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102229;1000123222185791990;63791268452856;(0.040, 1.597, -0.031);(0.391, 0.042, -0.024, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102230;1000123222190794291;63791268452867;(0.039, 1.598, -0.031);(0.390, 0.042, -0.022, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102231;1000123222195800012;63791268452867;(0.039, 1.598, -0.031);(0.390, 0.042, -0.022, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102232;1000123222200802139;63791268452878;(0.039, 1.598, -0.031);(0.388, 0.042, -0.021, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102233;1000123222205804146;63791268452878;(0.039, 1.598, -0.031);(0.388, 0.042, -0.021, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102234;1000123222210806005;63791268452889;(0.038, 1.598, -0.031);(0.387, 0.043, -0.020, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102235;1000123222215807717;63791268452889;(0.038, 1.598, -0.031);(0.387, 0.043, -0.020, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102236;1000123222220809310;63791268452889;(0.038, 1.598, -0.031);(0.387, 0.043, -0.020, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102237;1000123222225810756;63791268452900;(0.037, 1.598, -0.030);(0.387, 0.042, -0.020, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102238;1000123222230812111;63791268452900;(0.037, 1.598, -0.030);(0.387, 0.042, -0.020, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102239;1000123222235786680;63791268452912;(0.036, 1.598, -0.031);(0.386, 0.043, -0.021, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102240;1000123222240763515;63791268452912;(0.036, 1.598, -0.031);(0.386, 0.043, -0.021, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102241;1000123222245742545;63791268452922;(0.036, 1.598, -0.031);(0.387, 0.043, -0.020, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102242;1000123222250744326;63791268452922;(0.036, 1.598, -0.031);(0.387, 0.043, -0.020, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102243;1000123222255726523;63791268452934;(0.035, 1.598, -0.031);(0.387, 0.043, -0.019, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102244;1000123222260710731;63791268452934;(0.035, 1.598, -0.031);(0.387, 0.043, -0.019, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102245;1000123222265696887;63791268452934;(0.035, 1.598, -0.031);(0.387, 0.043, -0.019, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102246;1000123222270684637;63791268452944;(0.035, 1.598, -0.031);(0.388, 0.043, -0.020, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102247;1000123222275673913;63791268452944;(0.035, 1.598, -0.031);(0.388, 0.043, -0.020, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102248;1000123222280676272;63791268452956;(0.031, 1.601, -0.029);(0.388, 0.044, -0.020, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102249;1000123222285678618;63791268452956;(0.031, 1.601, -0.029);(0.388, 0.044, -0.020, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102250;1000123222290680950;63791268452967;(0.030, 1.601, -0.029);(0.389, 0.043, -0.021, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102251;1000123222295683267;63791268452967;(0.030, 1.601, -0.029);(0.389, 0.043, -0.021, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102252;1000123222300685518;63791268452978;(0.030, 1.601, -0.029);(0.389, 0.043, -0.020, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102253;1000123222305687620;63791268452978;(0.030, 1.601, -0.029);(0.389, 0.043, -0.020, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102254;1000123222310689574;63791268452989;(0.029, 1.601, -0.029);(0.389, 0.043, -0.020, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102255;1000123222315691408;63791268452989;(0.029, 1.601, -0.029);(0.389, 0.043, -0.020, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102256;1000123222320693095;63791268452989;(0.029, 1.601, -0.029);(0.389, 0.043, -0.020, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102257;1000123222325694635;63791268453000;(0.029, 1.601, -0.029);(0.388, 0.043, -0.020, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102258;1000123222330696056;63791268453000;(0.029, 1.601, -0.029);(0.388, 0.043, -0.020, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102259;1000123222335676255;63791268453011;(0.028, 1.601, -0.029);(0.388, 0.044, -0.021, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102260;1000123222340658534;63791268453011;(0.028, 1.601, -0.029);(0.388, 0.044, -0.021, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102261;1000123222345642824;63791268453022;(0.027, 1.601, -0.028);(0.388, 0.044, -0.021, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102262;1000123222350628772;63791268453022;(0.027, 1.601, -0.028);(0.388, 0.044, -0.021, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102263;1000123222355616601;63791268453034;(0.027, 1.601, -0.029);(0.388, 0.044, -0.022, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102264;1000123222360606249;63791268453034;(0.027, 1.601, -0.029);(0.388, 0.044, -0.022, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102265;1000123222365597368;63791268453034;(0.027, 1.601, -0.029);(0.388, 0.044, -0.022, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102266;1000123222370590185;63791268453044;(0.026, 1.601, -0.029);(0.388, 0.045, -0.022, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102267;1000123222375592565;63791268453044;(0.026, 1.601, -0.029);(0.388, 0.045, -0.022, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102268;1000123222380594932;63791268453056;(0.025, 1.601, -0.029);(0.388, 0.045, -0.023, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102269;1000123222385597285;63791268453056;(0.025, 1.601, -0.029);(0.388, 0.045, -0.023, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102270;1000123222390599624;63791268453067;(0.025, 1.601, -0.029);(0.388, 0.045, -0.023, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102271;1000123222395601950;63791268453067;(0.025, 1.601, -0.029);(0.388, 0.045, -0.023, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102272;1000123222400604261;63791268453078;(0.024, 1.601, -0.029);(0.388, 0.045, -0.023, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102273;1000123222405606478;63791268453078;(0.024, 1.601, -0.029);(0.388, 0.045, -0.023, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102274;1000123222410612007;63791268453090;(0.024, 1.601, -0.029);(0.388, 0.045, -0.023, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102275;1000123222415613943;63791268453090;(0.024, 1.601, -0.029);(0.388, 0.045, -0.023, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102276;1000123222420615732;63791268453090;(0.024, 1.601, -0.029);(0.388, 0.045, -0.023, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102277;1000123222425617374;63791268453100;(0.023, 1.601, -0.029);(0.388, 0.046, -0.024, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102278;1000123222430601984;63791268453100;(0.023, 1.601, -0.029);(0.388, 0.046, -0.024, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102279;1000123222435587353;63791268453112;(0.022, 1.601, -0.029);(0.387, 0.046, -0.024, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102280;1000123222440574628;63791268453112;(0.022, 1.601, -0.029);(0.387, 0.046, -0.024, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102281;1000123222445563456;63791268453124;(0.022, 1.601, -0.029);(0.387, 0.047, -0.024, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102282;1000123222450554063;63791268453124;(0.022, 1.601, -0.029);(0.387, 0.047, -0.024, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102283;1000123222455546396;63791268453134;(0.021, 1.602, -0.029);(0.386, 0.047, -0.023, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102284;1000123222460540113;63791268453134;(0.021, 1.602, -0.029);(0.386, 0.047, -0.023, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102285;1000123222465535440;63791268453134;(0.021, 1.602, -0.029);(0.386, 0.047, -0.023, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102286;1000123222470537851;63791268453145;(0.020, 1.602, -0.029);(0.386, 0.048, -0.024, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102287;1000123222475540249;63791268453145;(0.020, 1.602, -0.029);(0.386, 0.048, -0.024, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102288;1000123222480542632;63791268453156;(0.020, 1.602, -0.029);(0.385, 0.049, -0.024, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102289;1000123222485545002;63791268453156;(0.020, 1.602, -0.029);(0.385, 0.049, -0.024, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102290;1000123222490547358;63791268453167;(0.019, 1.602, -0.029);(0.385, 0.050, -0.024, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102291;1000123222495549700;63791268453167;(0.019, 1.602, -0.029);(0.385, 0.050, -0.024, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102292;1000123222500552028;63791268453178;(0.019, 1.602, -0.030);(0.384, 0.050, -0.024, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102293;1000123222505590486;63791268453178;(0.019, 1.602, -0.030);(0.384, 0.050, -0.024, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3102294;1000123222510592657;63791268453189;(0.018, 1.603, -0.030);(0.384, 0.051, -0.024, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
